Customer_ID,engagement_risk,revenue_risk,conversion_risk,trust_risk,customer_risk_score,risk_level,Segment_Label
CUST05780,49.35131998189539,59.47910973481599,44.05026140494151,66.66666666666667,53.66169426624879,Medium Risk,Gold
CUST05781,16.62474724843011,13.545345937750366,27.758740740217178,68.75,26.303213140908436,Low Risk,Copper
CUST05782,25.166526599543715,17.600021090236638,24.726991504722186,29.166666666666668,23.386712183114653,Low Risk,Silver
CUST05783,25.269073055356976,29.198455268765485,26.295869741233993,0.0,22.914225932545236,Low Risk,Silver
CUST05784,50.926393428008865,37.166848205593794,30.808059891636493,56.25,42.567487462989924,Medium Risk,Gold
CUST05785,76.62092844293218,72.5066260636745,44.03963482576326,52.083333333333336,63.56067505842282,High Risk,Platinum
CUST05786,5.544381411494128,4.983957274266954,22.77602157414388,37.5,14.477506999264294,Low Risk,Iron
CUST05787,52.168488156717146,30.497048009866113,31.823018090775864,8.333333333333334,34.00541537266894,Medium Risk,Gold
CUST05788,14.841125573412219,10.226810063129252,38.26804641115761,31.25,21.774892293751844,Low Risk,Copper
CUST05789,5.633110599199341,3.104431393074429,49.07537745934696,43.75,21.45260696251887,Low Risk,Iron
CUST05790,42.81028326839869,47.92292032905913,35.22323374012127,58.333333333333336,44.775769514267665,Medium Risk,Gold
CUST05791,55.89653554332746,59.27759509574838,36.408753888270915,52.083333333333336,51.46692766379048,Medium Risk,Gold
CUST05792,13.677738806075164,14.629769897802372,37.33726694959641,29.166666666666668,22.201569348562366,Low Risk,Copper
CUST05793,5.0414177888757505,2.79427631553566,27.938799619276956,12.5,11.210408136142663,Low Risk,Iron
CUST05794,4.86047752431096,0.3120969224972383,49.72499699260857,29.166666666666668,18.358021582194603,Low Risk,Iron
CUST05795,26.185749308920578,15.453948053718378,31.25487061380995,12.5,22.180626862244175,Low Risk,Silver
CUST05796,16.02873052932985,11.932894467799452,31.73864160988903,31.25,21.010647901611048,Low Risk,Copper
CUST05797,51.252009058101976,39.576883557459965,38.282829720533094,56.25,45.25687521480186,Medium Risk,Gold
CUST05798,3.6605353690514186,2.593764748698257,22.244090232352157,4.166666666666667,8.062312593412942,Low Risk,Iron
CUST05799,4.001516301235601,1.0398129656087685,49.36618455255554,27.083333333333332,17.916444918192195,Low Risk,Iron
CUST05800,44.08133942121842,50.04822462645204,35.759937942083816,68.75,47.49135369982209,Medium Risk,Gold
CUST05801,54.79257519375941,39.627024309069704,41.432567092672336,10.416666666666666,40.246521624016815,Medium Risk,Gold
CUST05802,39.42093093990473,34.713333530518476,40.67986867601794,50.0,39.910246510131444,Medium Risk,Gold
CUST05803,44.1867653782734,42.512220120342946,41.50422312855308,6.25,37.32325143172317,Medium Risk,Gold
CUST05804,13.387901116952175,8.04836865733638,31.92684538183856,39.583333333333336,20.350092277746207,Low Risk,Copper
CUST05805,23.85628940912641,28.097197699106623,24.408568319891103,50.0,29.188188212442686,Low Risk,Silver
CUST05806,70.16682273689169,91.16329372912676,34.910568523709195,56.25,65.56417707073282,High Risk,Platinum
CUST05807,30.629614732483702,29.110532129818125,25.691565193027635,2.0833333333333335,24.657435356947452,Low Risk,Silver
CUST05808,7.313733876116205,0.7172995237978886,23.199864700269078,95.83333333333334,22.584276195041497,Low Risk,Iron
CUST05809,17.668614171970976,13.65805010474389,19.238978275218855,0.0,14.207743851819174,Low Risk,Copper
CUST05810,27.23503100879434,25.70883127939291,25.05229299570626,75.0,33.39623193538274,Medium Risk,Silver
CUST05811,56.02932716498755,41.65886285044836,30.061983653745706,52.083333333333336,44.6344529180672,Medium Risk,Gold
CUST05812,6.942372240470839,1.777534011221549,32.863649012817405,18.75,13.644384128712067,Low Risk,Iron
CUST05813,17.80198444730828,16.15135331161725,35.43855304332489,18.75,21.85813958850888,Low Risk,Copper
CUST05814,48.59127363436975,31.82953944838743,36.4838511755505,16.666666666666668,35.74720671871478,Medium Risk,Gold
CUST05815,77.11067225091244,71.72600439037,49.70608370441469,58.333333333333336,65.8275239184884,High Risk,Platinum
CUST05816,81.19847249060905,69.11280833218666,59.02482287123991,50.0,67.34958996464869,High Risk,Platinum
CUST05817,50.79068687869329,49.58735151637515,38.148063119532125,64.58333333333333,49.33792729840356,Medium Risk,Gold
CUST05818,30.321833994061024,22.48180645592719,34.267464008685494,0.0,24.40795813716784,Low Risk,Silver
CUST05819,7.251314283579849,3.8540992861469294,29.78955412082577,29.166666666666668,15.154012601124476,Low Risk,Iron
CUST05820,27.648859040253075,26.90890432362711,22.589011268660258,50.0,29.514581826329117,Low Risk,Silver
CUST05821,12.41264523888999,8.910740717402403,34.70051979322883,6.25,16.009645735194923,Low Risk,Copper
CUST05822,31.566044765580415,24.681968233474066,29.641768960766584,58.333333333333336,33.034846139907984,Medium Risk,Silver
CUST05823,14.60016273220981,12.328092066598852,20.09420851698124,20.833333333333332,16.22702856888791,Low Risk,Copper
CUST05824,17.0189399212908,14.35227896724712,18.219054321644148,20.833333333333332,17.091129246972415,Low Risk,Copper
CUST05825,47.97545678635266,41.93387182022888,41.55382562230483,56.25,45.798754987550666,Medium Risk,Gold
CUST05826,32.4903167620233,23.711778768561658,33.43529334363864,2.0833333333333335,25.531951995085144,Low Risk,Silver
CUST05827,14.826378215056888,15.215062544125534,31.118761512214938,27.083333333333332,20.85462260580846,Low Risk,Copper
CUST05828,76.42386545156641,98.15090064312362,32.99280630254354,50.0,68.1206314040429,High Risk,Platinum
CUST05829,25.411003125570794,20.14476389865884,35.35006410884768,27.083333333333332,26.56674613448081,Low Risk,Silver
CUST05830,28.407759200034157,25.319523514970854,34.09935308516215,14.583333333333334,26.83052308579204,Low Risk,Silver
CUST05831,6.062877139101184,4.032659003023363,41.980711719288735,18.75,16.33633877245955,Low Risk,Iron
CUST05832,25.215674063357095,20.571622572211556,31.73727013531239,12.5,23.54550652449869,Low Risk,Silver
CUST05833,13.173253983506248,11.947786232447843,33.96575868634315,77.08333333333333,27.59025173637201,Low Risk,Copper
CUST05834,29.59430398384807,22.829923959409008,22.698888973201587,20.833333333333332,24.52699062627752,Low Risk,Silver
CUST05835,14.296387197030318,6.400488161818699,30.085303046792223,27.083333333333332,17.79288836935276,Low Risk,Copper
CUST05836,27.845159663180777,21.89374893102078,25.1473756976769,72.91666666666667,32.14601650267969,Medium Risk,Silver
CUST05837,5.781114887522984,4.231228724902297,39.93571754700855,22.916666666666668,16.425132470479724,Low Risk,Iron
CUST05838,30.457497752317078,21.101887704777837,32.71036675161055,6.25,24.582907325031112,Low Risk,Silver
CUST05839,12.204592088889342,9.59802523369654,23.164470861172354,8.333333333333334,13.581902912068852,Low Risk,Copper
CUST05840,13.495945634364574,10.502359148726033,32.29920440002623,29.166666666666668,19.64929253493374,Low Risk,Copper
CUST05841,29.95194569655333,29.642147551925063,37.73830025236337,56.25,35.75030303763436,Medium Risk,Silver
CUST05842,48.36625065091889,36.767008182754616,40.59548589091477,6.25,36.626349122830746,Medium Risk,Gold
CUST05843,71.58923093913263,76.18363166158915,48.59959777892099,52.083333333333336,64.29425822494679,High Risk,Platinum
CUST05844,79.43195492768083,69.86101019661501,49.84420682285238,52.083333333333336,65.06144124300184,High Risk,Platinum
CUST05845,7.098971182813739,1.8945333849444002,26.802899642758376,16.666666666666668,11.898776281017035,Low Risk,Iron
CUST05846,54.866815257805875,40.821683335240884,35.17302658552429,18.75,40.3123062242951,Medium Risk,Gold
CUST05847,47.972842087296655,44.57367501231336,21.17017117260737,50.0,40.55649792303484,Medium Risk,Gold
CUST05848,14.208938751486135,8.21039054231486,30.546065288191414,37.5,19.987315110188153,Low Risk,Copper
CUST05849,28.34434010037819,19.78693717038468,27.14105936821334,54.166666666666664,29.349648023282192,Low Risk,Silver
CUST05850,27.69843215097402,33.58229243156283,37.71431116450407,75.0,39.06279516588707,Medium Risk,Silver
CUST05851,48.138115874971206,44.334673763617026,31.66745780415152,62.5,45.03370134261435,Medium Risk,Gold
CUST05852,5.656980567430049,5.333013550477038,23.71551462582385,22.916666666666668,12.663376891828088,Low Risk,Iron
CUST05853,7.323298476364842,4.02418432866819,25.053092408992082,29.166666666666668,14.042517943757929,Low Risk,Iron
CUST05854,2.7761666805082026,3.9441443086581853,28.16630178157994,37.5,14.682668742144902,Low Risk,Iron
CUST05855,23.48557058140367,17.52551082739313,20.688644361351123,8.333333333333334,18.72548551297682,Low Risk,Silver
CUST05856,16.35265431404814,11.222423551107173,27.04026772127645,64.58333333333333,24.720090289865706,Low Risk,Copper
CUST05857,38.429074979405826,53.8355295899878,37.64597153530906,12.5,38.96587425464535,Medium Risk,Gold
CUST05858,70.80964195935196,74.96762520077519,34.09674032848554,50.0,59.75736523015953,Medium Risk,Platinum
CUST05859,75.00002095477768,70.05179967875969,53.77329315037267,52.083333333333336,64.77136947765439,High Risk,Platinum
CUST05860,24.82262324892457,24.91272628602219,26.89705590038429,54.166666666666664,29.769868835580098,Low Risk,Silver
CUST05861,27.11841883634032,22.609929643484982,22.491293590380213,14.583333333333334,22.728827941542644,Low Risk,Silver
CUST05862,23.199260204082943,26.683020173325737,32.7619169957118,54.166666666666664,31.280163362150553,Medium Risk,Silver
CUST05863,70.16629822515075,78.66227458202108,55.89960690569144,52.083333333333336,66.43597356857441,High Risk,Platinum
CUST05864,27.567669746797065,25.945183388609472,27.058547260813366,22.916666666666668,26.255992755825304,Low Risk,Silver
CUST05865,14.536017672318831,11.638865705346248,31.621559882693035,4.166666666666667,16.382854983972784,Low Risk,Copper
CUST05866,30.978300075254715,24.889012629708173,20.725188965341395,64.58333333333333,31.62899105282421,Medium Risk,Silver
CUST05867,15.43916492416091,8.854182875499447,26.26103988553112,18.75,16.66576431128089,Low Risk,Copper
CUST05868,48.74720630601835,45.88285145143266,28.63034394480141,52.083333333333336,43.359103313435654,Medium Risk,Gold
CUST05869,11.674859743057514,12.567389093004087,33.556104412913264,56.25,24.099200754046798,Low Risk,Copper
CUST05870,26.813700705089683,21.88869499016861,32.40949447466896,72.91666666666667,33.65059232724472,Medium Risk,Silver
CUST05871,45.564004945251305,44.049119675518995,25.83572423842145,14.583333333333334,35.53036844583645,Medium Risk,Gold
CUST05872,38.598165857458824,45.54079096103322,37.45054527732744,10.416666666666666,36.16682336487948,Medium Risk,Gold
CUST05873,16.6520847624489,9.31900397499521,34.98616163352163,14.583333333333334,18.725367029613643,Low Risk,Copper
CUST05874,15.827704130248545,7.634279864868167,36.53726543235446,22.916666666666668,19.610411556623628,Low Risk,Copper
CUST05875,27.171933467501844,19.243426340419568,32.66068135042518,29.166666666666668,26.464778279982717,Low Risk,Silver
CUST05876,44.80015258991514,51.42491554260421,40.72759733966564,8.333333333333334,40.29941977467222,Medium Risk,Gold
CUST05877,6.355769167204352,3.8825839655046033,22.847397280171727,2.0833333333333335,9.095855259855618,Low Risk,Iron
CUST05878,11.74125457732217,12.213741832355767,35.600132101053646,77.08333333333333,27.649031948166794,Low Risk,Copper
CUST05879,30.21003129571958,27.892918181455766,24.66887246051116,2.0833333333333335,23.910602958280393,Low Risk,Silver
CUST05880,27.099429660351813,26.90872428502169,22.653374979904303,58.333333333333336,30.615789928588125,Medium Risk,Silver
CUST05881,52.827499942719555,51.48311945175673,38.690067336000936,60.416666666666664,50.02820265234312,Medium Risk,Gold
CUST05882,17.51877233074555,7.621214206074759,21.716730427127523,12.5,14.846178567827973,Low Risk,Copper
CUST05883,24.338513949297507,21.107533201047826,29.70366274636538,60.416666666666664,30.122229831694945,Medium Risk,Silver
CUST05884,5.321249101669048,5.2429685279657825,39.81200723609094,8.333333333333334,14.372267097913184,Low Risk,Iron
CUST05885,26.370363397505695,17.59389977765232,20.568711508389846,72.91666666666667,29.268956829644864,Low Risk,Silver
CUST05886,21.148582408466197,22.020701867643332,28.58555506709471,10.416666666666666,21.659674049606537,Low Risk,Silver
CUST05887,23.274981783130123,24.52259548797535,26.345992511324887,12.5,22.80077130916286,Low Risk,Silver
CUST05888,6.869300906142496,5.1459791592454325,50.33463112613434,22.916666666666668,19.625741801149964,Low Risk,Iron
CUST05889,15.652275967687865,10.433854459363356,27.342318989380615,52.083333333333336,22.47391887546052,Low Risk,Copper
CUST05890,28.135084976123373,22.017165395036848,29.786072965242536,20.833333333333332,25.6171933526587,Low Risk,Silver
CUST05891,13.911605829376935,14.807506581054023,23.343354357725023,58.333333333333336,23.201572312560543,Low Risk,Copper
CUST05892,27.33350587195597,23.079457466522467,25.015468306538793,75.0,32.62775607817823,Medium Risk,Silver
CUST05893,24.00915471079356,21.331526945992277,27.689976914898295,10.416666666666666,22.087198725760324,Low Risk,Silver
CUST05894,43.969814507367765,45.67944640700813,37.87319314144259,0.0,36.36307655967342,Medium Risk,Gold
CUST05895,22.499234830310666,21.20081891845666,27.0658183355337,79.16666666666667,31.751470708513622,Medium Risk,Silver
CUST05896,48.778637781147765,41.49253289884017,47.623364747522174,12.5,40.86219239087692,Medium Risk,Gold
CUST05897,4.985790235086189,4.374770933024353,46.822517131781396,45.833333333333336,21.388797633378513,Low Risk,Iron
CUST05898,27.178308066274194,19.865446862248604,32.39683331387518,77.08333333333333,33.774834807025634,Medium Risk,Silver
CUST05899,6.573971885598439,2.2181656380889674,46.86565989151491,8.333333333333334,15.604056229984948,Low Risk,Iron
CUST05900,23.247062344505757,26.876883171662953,23.08016216907274,8.333333333333334,22.057224197118796,Low Risk,Silver
CUST05901,13.445369874409028,6.712996601128328,24.621505256221887,79.16666666666667,24.077886256716678,Low Risk,Copper
CUST05902,20.201668270348172,30.417650984875472,31.384817514881274,16.666666666666668,25.53200015528741,Low Risk,Silver
CUST05903,42.01754778497083,29.629969226258375,36.44644813462344,60.416666666666664,39.66836713702462,Medium Risk,Gold
CUST05904,25.7225158284673,16.810448926262616,28.37144334213658,20.833333333333332,22.97775026195312,Low Risk,Silver
CUST05905,58.77849595307322,62.9446728505641,58.09181584935457,56.25,59.47740460342983,Medium Risk,Platinum
CUST05906,14.306105958344649,13.439058861050063,29.278812187746716,66.66666666666667,25.643252492755092,Low Risk,Copper
CUST05907,23.921682374913527,18.64648262434559,19.51695696595874,29.166666666666668,22.02468874126742,Low Risk,Silver
CUST05908,17.03456337647002,11.546878837876523,38.20801153880399,70.83333333333333,28.75143554900496,Low Risk,Copper
CUST05909,47.73607057383966,43.393136156767326,24.506976622863238,68.75,43.77800617489791,Medium Risk,Gold
CUST05910,56.175047728644174,43.1444899827806,32.018193643980645,14.583333333333334,39.98790972442259,Medium Risk,Gold
CUST05911,26.19010139711609,18.041064233916444,36.36123629181964,75.0,33.60965876226467,Medium Risk,Silver
CUST05912,6.772808817908282,3.732097411173453,43.39170154280993,4.166666666666667,14.624397254427004,Low Risk,Iron
CUST05913,15.103757471035703,9.694603085604498,33.1582734270621,89.58333333333334,29.166576523757584,Low Risk,Copper
CUST05914,26.174280837619115,24.245631813335972,31.00304963687246,18.75,25.689236204504642,Low Risk,Silver
CUST05915,33.538178042772714,22.88595454539609,27.89156025518293,77.08333333333333,35.46262984024637,Medium Risk,Silver
CUST05916,84.47971063144387,74.57018997930842,54.48718107242153,6.25,62.27426545133107,High Risk,Platinum
CUST05917,4.637165895941717,3.217958593692733,21.200345863741227,35.416666666666664,12.96912381282564,Low Risk,Iron
CUST05918,14.837565023304515,6.729122916213891,25.045762821459483,87.5,25.856447087220392,Low Risk,Copper
CUST05919,50.26626666866171,51.511128314800075,45.5945272573148,62.5,51.306850309367235,Medium Risk,Gold
